,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
452,0.8459041882423584,0.015510034934873747,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,32,20,32,Tanh()
453,0.8570966470781229,0.018703398281252556,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,32,20,32,ReLU()
454,0.8476236612955766,0.015031737938162803,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,32,20,64,Tanh()
455,0.8589419752793223,0.021247327398893807,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,32,20,64,ReLU()
456,0.8460919667619266,0.01635517980102242,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,32,20,128,Tanh()
457,0.8780113684508045,0.013302218085273227,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,32,20,128,ReLU()
458,0.7236926530792951,0.0908633474534894,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,32,20,256,Tanh()
459,0.8810755344922269,0.017840499473468663,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,32,20,256,ReLU()
460,0.8542835462975423,0.01713803306475157,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,64,20,16,Tanh()
461,0.8498435350035638,0.014823208981237929,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,64,20,16,ReLU()
462,0.8562237093213731,0.026429855570388145,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,64,20,32,Tanh()
463,0.8645985667906014,0.009286344865828052,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,64,20,32,ReLU()
464,0.8490316703448328,0.020588560061275928,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,64,20,64,Tanh()
465,0.8756051382324925,0.02123382578682463,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,64,20,64,ReLU()
466,0.8471561427720736,0.023990861563689146,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,64,20,128,Tanh()
467,0.8797009793099122,0.03068797568077042,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,64,20,128,ReLU()
468,0.6018910817151015,0.2530279067302546,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,64,20,256,Tanh()
469,0.8925827997866694,0.02518823356789227,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,64,20,256,ReLU()
470,0.850532916288808,0.024596724834562805,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,128,20,16,Tanh()
471,0.85578540795686,0.021017227217891878,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,128,20,16,ReLU()
472,0.8543457628669113,0.014785981387249673,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,128,20,32,Tanh()
473,0.8630050661644775,0.01856799458723269,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,128,20,32,ReLU()
474,0.8514698591213976,0.017812746992519977,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,128,20,64,Tanh()
475,0.8935972128032434,0.017356181351344462,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,128,20,64,ReLU()
476,0.8443128279600443,0.02732803097164423,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,128,20,128,Tanh()
477,0.882951575161105,0.015439386222793465,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,128,20,128,ReLU()
478,0.6444717851376285,0.2504558159045795,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,128,20,256,Tanh()
479,0.8851556748284134,0.023379387970751852,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,128,20,256,ReLU()
