,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
40,0.7240294341941416,0.006330137939642269,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,16,13,16,Tanh()
41,0.7247237557793309,0.00589586687599703,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,16,13,16,ReLU()
42,0.7238743606635877,0.005506343547692781,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,16,13,32,Tanh()
43,0.7249091565513773,0.006900410825354779,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,16,13,32,ReLU()
44,0.7238163681486681,0.005451558944705403,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,16,13,64,Tanh()
45,0.7255154917575595,0.009230919558818758,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,16,13,64,ReLU()
46,0.7222672492184257,0.00558504104083855,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,16,13,128,Tanh()
47,0.725379597530128,0.008403534218072668,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,16,13,128,ReLU()
48,0.7207241007744333,0.006277907880003897,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,16,13,256,Tanh()
49,0.7251472713627672,0.009614107444935458,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,16,13,256,ReLU()
50,0.7245830755656713,0.006539269046263912,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,32,13,16,Tanh()
51,0.726373524378791,0.007344989082755012,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,32,13,16,ReLU()
52,0.7251751765669023,0.006051508666258711,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,32,13,32,Tanh()
53,0.7272345902292893,0.00890117275354239,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,32,13,32,ReLU()
54,0.7251304964178976,0.005979122099880608,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,32,13,64,Tanh()
55,0.7258509729758466,0.009143171036653571,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,32,13,64,ReLU()
56,0.7233434672487639,0.005825268635815548,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,32,13,128,Tanh()
57,0.7260484637299905,0.010749191695748977,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,32,13,128,ReLU()
58,0.7229058563676284,0.005616777101565548,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,32,13,256,Tanh()
59,0.7248990112708082,0.01122571848827357,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,32,13,256,ReLU()
60,0.7286822462514932,0.007732909691215755,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,64,13,16,Tanh()
61,0.727330936299281,0.00896587311799373,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,64,13,16,ReLU()
62,0.7293257454615528,0.007941550394515577,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,64,13,32,Tanh()
63,0.72627208420103,0.01017951119251482,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,64,13,32,ReLU()
64,0.7282278427463833,0.008186487443504333,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,64,13,64,Tanh()
65,0.7257521594079419,0.011921478974814862,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,64,13,64,ReLU()
66,0.7268759418069535,0.00690419888858331,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,64,13,128,Tanh()
67,0.7232945592681255,0.012275888842512182,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,64,13,128,ReLU()
68,0.7270271739205928,0.007851573154292694,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,64,13,256,Tanh()
69,0.7205644837139455,0.01220646895435266,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,64,13,256,ReLU()
70,0.7282826707015434,0.010386458887201654,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,128,13,16,Tanh()
71,0.7265437590045047,0.00816743580686241,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,128,13,16,ReLU()
72,0.7286243724391344,0.010098239573988794,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,128,13,32,Tanh()
73,0.7248058954258221,0.011032943331450079,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,128,13,32,ReLU()
74,0.7283806508259362,0.009835864972505314,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,128,13,64,Tanh()
75,0.7196823367937656,0.013923130248919153,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,128,13,64,ReLU()
76,0.7270833379109587,0.009245325420885298,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,128,13,128,Tanh()
77,0.7165500868612302,0.014459852244400204,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,128,13,128,ReLU()
78,0.7268488018554979,0.009857366093902437,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,128,13,256,Tanh()
79,0.7130282677520625,0.013570593965160624,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,128,13,256,ReLU()
80,0.7252632084064649,0.005932020410842306,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,16,13,16,Tanh()
81,0.7265644915432634,0.008771390646957531,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,16,13,16,ReLU()
82,0.7245711219652395,0.006050627246642359,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,16,13,32,Tanh()
83,0.7259289959165056,0.008257808162405096,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,16,13,32,ReLU()
84,0.723158791320014,0.006007471005305769,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,16,13,64,Tanh()
85,0.7263492181352762,0.00944868732146719,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,16,13,64,ReLU()
86,0.7221848974226768,0.006857682379547297,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,16,13,128,Tanh()
87,0.7259963457290376,0.00874135733676069,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,16,13,128,ReLU()
88,0.7208759668102589,0.007853829319335329,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,16,13,256,Tanh()
89,0.7265055595102028,0.009787557216878564,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,16,13,256,ReLU()
90,0.7282953592476178,0.005352850990969584,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,32,13,16,Tanh()
91,0.725471286418798,0.008771693387639095,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,32,13,16,ReLU()
92,0.7282609380305705,0.007359421264966132,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,32,13,32,Tanh()
93,0.7254615123994295,0.010954047898515852,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,32,13,32,ReLU()
94,0.7266163948693722,0.006287746549910672,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,32,13,64,Tanh()
95,0.7252273450795832,0.009884940349918374,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,32,13,64,ReLU()
96,0.7266446309253256,0.00856519939213103,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,32,13,128,Tanh()
97,0.7246868544364388,0.01065173058512207,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,32,13,128,ReLU()
98,0.7241466340310392,0.006871466075534758,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,32,13,256,Tanh()
99,0.7240593118812549,0.012061698230065431,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,32,13,256,ReLU()
100,0.7279957059980025,0.009044765852387292,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,64,13,16,Tanh()
101,0.7264096377387264,0.010832731151837032,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,64,13,16,ReLU()
102,0.7271481949697138,0.009064550273192112,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,64,13,32,Tanh()
103,0.7263645181376882,0.012424718768650485,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,64,13,32,ReLU()
104,0.7274436734250097,0.008569364228347275,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,64,13,64,Tanh()
105,0.7229119531331982,0.012458553815572124,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,64,13,64,ReLU()
106,0.7272772019230319,0.008259362306972601,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,64,13,128,Tanh()
107,0.721425198507934,0.013179994449148094,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,64,13,128,ReLU()
108,0.7255535169863996,0.008134111585482332,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,64,13,256,Tanh()
109,0.7187204912063502,0.013640101647274513,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,64,13,256,ReLU()
110,0.7252441478059032,0.011879282604103454,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,128,13,16,Tanh()
111,0.7254048609708883,0.010008850961808537,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,128,13,16,ReLU()
112,0.7245050627273579,0.009308042623263965,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,128,13,32,Tanh()
113,0.7241808986617296,0.012665922548810393,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,128,13,32,ReLU()
114,0.7236749277335021,0.009946477603376141,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,128,13,64,Tanh()
115,0.7173915844683003,0.012401162522430054,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,128,13,64,ReLU()
116,0.7248202432821612,0.009569015642710062,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,128,13,128,Tanh()
117,0.716127715368433,0.015183942247310817,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,128,13,128,ReLU()
118,0.7226659180828576,0.01008602244604655,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,128,13,256,Tanh()
119,0.7087584305652528,0.01316710653598682,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,128,13,256,ReLU()
120,0.6802855781566073,0.020258153644318468,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,16,13,16,Tanh()
121,0.6706480162213363,0.017575291670919764,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,16,13,16,ReLU()
122,0.6926438141506838,0.015438807506216182,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,16,13,32,Tanh()
123,0.6777065099388772,0.01852886618826712,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,16,13,32,ReLU()
124,0.7051893526833661,0.014038215058655863,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,16,13,64,Tanh()
125,0.6908512981450957,0.014868730911205911,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,16,13,64,ReLU()
126,0.7137218089310544,0.01247444898357804,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,16,13,128,Tanh()
127,0.7036805118050329,0.01282965968495687,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,16,13,128,ReLU()
128,0.7187112791299556,0.009625564759629121,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,16,13,256,Tanh()
129,0.7126414817716433,0.009817006611335688,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,16,13,256,ReLU()
130,0.7106416744738855,0.012295702724378212,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,32,13,16,Tanh()
131,0.6999672141001468,0.014749178710317178,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,32,13,16,ReLU()
132,0.7155175867314784,0.010957450422376858,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,32,13,32,Tanh()
133,0.7097883596480494,0.011378883286293091,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,32,13,32,ReLU()
134,0.7192393817718074,0.00972261758931119,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,32,13,64,Tanh()
135,0.7150714317915512,0.009941810929926872,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,32,13,64,ReLU()
136,0.7221418614304188,0.007303969219897904,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,32,13,128,Tanh()
137,0.7205941000028664,0.007008126349505132,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,32,13,128,ReLU()
138,0.7236477170656272,0.006255392545785739,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,32,13,256,Tanh()
139,0.7213909919657308,0.006437798842907033,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,32,13,256,ReLU()
140,0.7214956068055967,0.007284706057637555,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,64,13,16,Tanh()
141,0.7210857369654802,0.006941980313897527,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,64,13,16,ReLU()
142,0.7230422822309969,0.006753834341326614,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,64,13,32,Tanh()
143,0.7213755530560669,0.00632489393164165,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,64,13,32,ReLU()
144,0.7239162677187249,0.006673527500170591,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,64,13,64,Tanh()
145,0.7224247877213061,0.006977826270208856,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,64,13,64,ReLU()
146,0.7249563256657792,0.0059611501903327245,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,64,13,128,Tanh()
147,0.7226212909711676,0.006832199035297293,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,64,13,128,ReLU()
148,0.7247796065969832,0.005654570140180683,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,64,13,256,Tanh()
149,0.7229702335649675,0.008088612839179828,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,64,13,256,ReLU()
150,0.7244975541589905,0.0060853870748889885,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,128,13,16,Tanh()
151,0.722704695936445,0.0054594361376524335,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,128,13,16,ReLU()
152,0.7251519942093354,0.005772586766291117,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,128,13,32,Tanh()
153,0.7242294480090992,0.0070093835658494655,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,128,13,32,ReLU()
154,0.7247849204307689,0.005911301271599626,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,128,13,64,Tanh()
155,0.7247379697795908,0.007865494995573487,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,128,13,64,ReLU()
156,0.7246601716161214,0.005556001990784519,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,128,13,128,Tanh()
157,0.7246907438394949,0.009030747292953622,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,128,13,128,ReLU()
158,0.7252266530689095,0.005148154677983504,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,128,13,256,Tanh()
159,0.724210864744367,0.009790714475694276,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,128,13,256,ReLU()
160,0.7239942603523472,0.005882313916872868,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,16,13,16,Tanh()
161,0.7239270822796902,0.005151278122611881,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,16,13,16,ReLU()
162,0.72446512057844,0.0059030226025531185,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,16,13,32,Tanh()
163,0.7222771861381171,0.006512126332320398,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,16,13,32,ReLU()
164,0.7243260542144903,0.005540414473306036,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,16,13,64,Tanh()
165,0.7233908396728708,0.007894177052476794,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,16,13,64,ReLU()
